mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
501,650,0.0,1.329034,5.619954,6.698805,2.5381923,0.86687
501,653,0.0,0.0,0.330951,0.2661056,0.607662,0.2277
501,655,0.0,0.0,0.779526,0.7203105,0.97590137,0.6431361
501,656,0.220916,0.495408,4.958811,9.432162,4.926363,2.951485
501,657,0.0,0.0,0.4147115,0.9110435,0.390404,0.0
501,659,0.18908074,0.16770118,0.6815504,1.0014964,0.19080447,0.2904147
501,660,0.28125113,4.332224,8.849028,13.493186,3.8073895,2.9424653
501,661,0.0,0.90649796,3.994415,11.027479,2.790142,2.443297
501,662,0.073059,0.274743,2.748912,7.938464,1.821383,1.11589
501,663,6.414513e-07,2.104185,5.8463106,3.3479555,1.4510294,0.8808142
501,664,0.338806,1.454342,1.129656,2.8064399,1.0803773,0.61144763
501,665,0.0,0.1076697,2.4960248,1.5463283,1.1235708,0.43884
501,667,0.22149,0.062658,0.326866,0.555228,0.47761896,0.50995004
501,668,0.0,1.4909201,2.0845091,3.5482817,2.3344316,2.4244506
501,669,0.100099996,2.2011943,23.56384,14.577604,5.8104587,0.548699
501,670,4.344889,12.043878,55.829594,50.87164,24.013273,24.191793
501,671,0.0,0.0,0.099396005,0.277314,0.0,0.0
501,672,0.23398,0.26398,2.0906682,3.6826167,1.1777812,1.5047439
501,673,0.0,0.0,0.6432668,0.96064824,0.0,0.219553
501,674,0.196418,3.9965687,17.099583,14.227979,6.5366726,3.5491195
501,675,0.0,0.8184721,5.884222,14.405449,2.628,1.841905
501,676,0.615207,0.894644,11.330189,13.438277,5.516,2.751855
501,677,0.0,0.719127,9.254008,13.684576,4.451504,3.158063
501,678,0.20482,1.5688345,1.8963869,3.4107563,1.0017114,1.3487229
501,679,0.0,1.412868,6.870279,9.001685,1.996589,1.067547
501,680,0.20611793,0.64149535,5.689814,6.8946567,3.3216283,5.2049994
501,681,0.0,0.0,0.375696,0.25452,0.0,0.307575
501,682,0.0,0.0,0.0,0.22674601,0.33987555,0.23442945
501,683,0.0,0.253344,7.317595,16.47349,5.967704,2.713512
501,684,0.09823322,0.35451078,5.617147,5.134643,1.070839,0.485489
501,686,1.1830813e-05,1.2244595,2.4065928,1.0622723,1.3790563,1.1714554
501,687,0.0,0.44441533,2.0641236,8.091,1.869371,1.1359842
501,688,0.0,0.0,0.71135,0.0,0.248729,0.0
501,690,0.0,2.1904263,14.386535,15.6301365,8.472967,7.5199533
501,691,1.6567731e-06,7.780787e-06,3.0436163,6.200635,2.2046423,1.352745
501,693,0.0932534,0.04897151,1.8511156,6.7547603,1.1617638,1.5940086
501,694,0.154364,1.3090385,7.6070876,3.2312236,1.8135922,1.1353239
501,695,0.218816,6.8980412,8.876161,4.6563196,1.8498142,0.864975
501,696,0.55022246,2.4176145,6.5274324,11.866298,3.6271048,4.0281873
501,697,0.0,0.0,0.297798,0.561902,0.0,0.081291005
501,698,0.001453319,5.5882463,22.44218,40.58158,16.371227,7.856799
501,700,0.0,0.29297322,1.6824669,0.5089364,0.8666311,0.2288692
501,702,0.894987,3.52833,11.836134,7.9046288,2.692833,2.136766
501,703,6.536745e-07,1.2713901,1.1146011,1.825166,1.6079228,1.4001193
501,704,0.0,0.258294,2.9351375,1.9539906,0.4960765,0.40377352
501,705,0.0,0.0,1.73739,0.9765839,1.1499377,1.1781902
501,706,0.0,0.19436699,2.811272,5.2329636,3.2966151,1.9203725
501,707,0.0,0.181366,0.879143,1.360556,2.32826,0.17459
501,708,0.694083,8.235863,27.984383,13.142907,6.995253,3.2333999
501,709,0.0,0.0,0.0,0.0,0.33549857,0.21748956
501,710,0.0,0.0,0.3819935,0.0,0.0,0.0
501,711,0.178708,0.0,2.1034005,1.5539526,0.541273,1.140432
501,712,0.294345,0.20335871,5.3254914,7.487786,1.408116,1.732627
501,713,0.0,0.39839798,0.6336399,1.1944091,0.69304967,0.33568534
501,714,0.0,0.63355595,4.847846,9.118608,2.510626,2.365629
501,715,0.228704,9.672092,37.702637,16.222933,7.131971,6.671209
501,716,0.0,1.410517,2.1430385,5.8690658,1.971622,2.1995378
501,717,0.0,1.4106723,1.6751331,1.347222,0.26025248,0.45177096
501,718,0.0,0.28113532,1.4980277,0.9976737,0.47426343,0.7989069
501,719,0.33146477,5.2826133,37.64906,53.539482,15.825714,10.024598
501,720,0.0,0.122094005,1.680243,2.211896,0.109763,0.0
501,721,0.0,0.0,1.098711,0.67082804,0.19555199,0.12775001
501,723,0.58998364,2.5589476,3.2234926,6.924101,1.764742,2.980449
501,724,0.0,1.7998763,4.83903,2.0232334,0.34605446,0.118048
501,725,0.0,0.0,0.187397,0.609891,0.251574,0.0
501,726,0.0,1.715504,1.707505,4.135195,2.345741,1.8921753
501,727,0.26961,0.48089617,4.7232304,8.835556,2.0451162,2.938937
501,728,0.0,0.24423842,1.9285064,3.4808743,3.1399055,0.5305122
501,729,0.303108,0.3932641,4.8543353,14.048787,4.8794827,2.8762596
501,730,0.0,0.0,0.610476,2.239463,0.99632996,0.629136
501,731,3.5839255e-07,5.077438,35.90904,22.099247,11.996666,6.2016606
501,733,0.0,0.098135,2.0847337,3.0159092,0.7822328,1.0988512
501,734,0.06528,0.33865982,1.719146,1.2171291,1.950834,1.3896489
501,735,0.129808,1.112804,7.337156,17.126333,8.317053,6.2193265
501,736,0.0,0.0,0.0,0.0,0.0,0.17460299
501,737,0.0,0.0,1.131622,1.39043,0.251141,0.0
501,738,0.06877115,0.111435436,2.4583309,4.549598,2.51107,0.28263047
501,739,1.056587,2.152565,24.86861,26.61868,8.118234,3.987755
501,740,0.54536664,1.8087665,8.512859,10.102125,5.374591,2.745761
501,741,2.3457818,18.112951,41.250988,49.143635,21.025322,16.82708
501,742,0.32518873,2.5271835,14.098906,37.616333,10.021251,6.4190083
501,743,0.0,0.0,2.432775,3.4839997,2.3933613,0.733713
501,745,0.0,0.19080347,0.8381696,0.660817,0.102212,0.0
501,746,0.26351008,0.33310103,2.053032,2.701702,1.15889,1.894238
501,747,0.646786,3.1685197,13.488908,30.552315,9.677504,9.2591305
501,748,0.593762,1.0284851,4.796646,9.285834,2.381018,1.274227
501,751,0.0,0.116354324,3.080979,1.4713507,0.62171876,0.15597577
501,752,1.0774647,7.221211,33.457428,52.2414,22.72026,13.155117
501,753,0.0,0.0,0.122319736,0.09193068,0.19473827,0.106572
501,754,0.0,4.436041,10.010339,17.925165,9.2178955,8.608757
501,755,4.7063586e-06,0.42047906,0.8618189,5.5166426,0.69428426,0.74174225
501,756,0.0,0.728896,0.1894961,1.2472959,0.624452,0.254465
501,757,1.3182694,1.4026947,11.642721,25.592794,3.9575684,3.1202195
501,758,0.19453332,1.3952557,5.762052,21.389444,7.6173325,8.388039
501,759,0.0,0.0,3.43315,7.167188,3.589631,1.411947
501,760,0.0,0.22089499,0.42982,1.731052,0.513514,0.585196
501,761,0.40234393,5.0991325,15.710703,3.4807398,0.80909246,1.266984
501,762,0.7779,0.0,0.0,0.34091228,0.0,0.0
501,763,0.4451185,12.239047,36.31072,30.278635,21.628296,15.157477
501,764,0.0,0.0,0.252301,0.452607,0.324399,0.0
501,765,0.2551524,3.8560605,8.243897,16.592802,8.145074,6.4547873
501,766,0.3699708,0.8605978,1.7142091,3.9266155,1.0208304,0.96548206
501,767,0.16794074,1.1656208,0.8535669,3.1224322,0.6492529,0.61331576
501,768,0.0,0.0,0.739179,0.8910278,0.1397303,0.41406772
501,769,0.0,0.3312387,3.7913601,10.094876,2.413037,1.0014191
501,770,0.092224,2.0683317,11.155104,13.705887,5.519931,3.2218275
501,771,0.0,2.169013,0.69832003,4.745787,1.3574792,3.5149877
501,773,1.460359,16.514639,38.952175,53.75123,24.577768,24.845873
501,774,0.0,0.34827802,0.565977,0.838053,0.12772,0.0
501,775,0.303264,4.81269,14.021619,19.08819,8.101304,7.679596
501,776,0.0,3.7386527,9.633562,9.735662,3.4878938,2.4753644
501,777,1.2003744,2.591983,10.4331875,18.002472,8.172791,8.961843
501,778,0.0,1.0664513,5.7886825,14.998243,8.378805,5.7532673
501,779,0.0,0.0,0.649917,1.044212,0.521508,0.084252
501,780,0.37398,0.52050817,0.84905,1.036298,0.370125,0.0
501,781,0.0,0.0,0.294489,0.59506357,0.1563024,0.0
501,783,1.5510378,0.16038777,1.2799102,0.3084877,0.0007209779,0.00039085365
501,784,0.0,0.0,0.148176,0.395892,0.135456,0.211355
501,787,0.0,0.366656,1.328432,1.5789548,1.1321753,0.20799778
501,788,0.0,0.19319695,0.7974329,1.3021934,2.230831,1.2183045
501,789,0.2995886,0.8699971,4.172266,4.5943265,2.52259,2.2194781
501,831,0.106693454,0.006306547,1.007,1.233,0.76139873,0.65560126
501,832,0.088,1.434,3.1886961,2.8167894,1.4260153,0.3334992
501,852,0.0,0.11661,1.3853638,0.15637517,0.47773966,0.22628433
501,884,0.13925251,1.1042237,2.2959547,3.6709719,1.6179534,0.6052263
502,500,0.0,0.16989264,0.8602242,1.0905175,0.5937595,0.562362
502,501,3.417127,54.3595,57.372463,30.881433,16.860819,7.4064484
502,503,0.0,0.812859,1.166238,0.640967,0.27548,0.127008
502,505,0.0,0.181543,0.503999,0.452014,0.246984,0.465475
502,506,0.08454489,0.6025218,4.4528832,12.738274,3.5036354,1.9358928
502,507,0.188885,5.71962,9.425676,11.869905,7.1873336,2.473308
502,508,0.249087,1.510528,6.717323,9.638909,4.686375,2.921182
502,509,0.30921808,1.754685,3.1185918,9.790779,1.635579,1.767585
502,510,0.44013992,1.130704,1.769192,5.647868,2.185496,1.261431
502,511,9.280308,64.75284,110.157135,62.590084,24.602139,12.036074
502,512,1.1394138e-05,0.91863996,2.435267,4.3176713,2.6026325,1.7602336
502,513,0.557175,5.445439,19.930023,9.705643,7.562069,3.8683124
502,514,0.0,0.0,0.344102,0.733221,0.255267,0.8383
502,515,0.0,0.0,0.114912,0.547798,0.929749,0.09481
502,516,0.0,1.085032,0.940632,0.336294,0.095424,0.114195004
502,517,0.18996125,1.3586389,2.2341523,3.1657088,3.2737916,0.80908614
502,518,0.0,0.0,0.0,0.257292,0.25741,0.17085001
502,519,0.0,0.9997582,2.8093817,4.47211,1.312722,0.727518
502,520,0.0,0.0,1.7570341,2.677396,0.761426,0.673294
502,521,0.555109,7.0519032,17.984547,15.648485,6.2830806,2.7296317
502,522,0.0,3.507457,5.19275,10.085639,3.70105,3.118215
502,524,0.11066218,5.032362,20.017988,18.088419,7.1802025,0.5304051
502,525,0.0,0.15352,1.033027,1.313596,0.875766,0.80940497
502,526,0.0,0.0,0.44276,0.318624,0.078131,0.544608
502,527,0.0,0.751974,3.475113,10.864803,3.980162,3.542667
502,528,0.0,0.0,0.0,0.229601,0.100152,0.146607
502,529,0.0,0.35226968,5.9676785,4.183849,1.291626,0.297912
502,530,0.0,0.0,0.371333,0.396795,0.217944,0.122631
502,531,0.087696,0.16949,1.077831,0.80913997,0.0,0.226938
502,532,0.0,0.335076,6.4416943,5.601718,2.369064,0.403094
502,534,0.467917,2.6072557,7.3868394,9.670848,5.652195,3.787539
502,535,0.350703,4.096008,33.797142,19.434,5.2168975,5.5990224
502,536,0.111239225,2.4694676,6.4650273,9.22974,3.3644629,3.9970477
502,537,0.24898,0.720698,5.486064,21.432556,4.473513,3.034148
502,539,5.451281e-06,2.5808465,2.6644118,10.361686,3.0808012,1.1662723
502,540,0.063552,1.8824382,3.8409858,3.804888,1.9539765,1.096675
502,541,0.20563315,3.1894693,3.1775436,1.177551,1.772835,0.128871
502,542,0.45630673,10.196637,55.923176,48.98773,21.258204,8.259499
502,543,0.0040036114,0.9978304,3.75849,9.063319,3.1509986,2.0348332
502,545,0.0,0.0,0.497525,0.29942557,0.0,0.0
502,546,4.0835994e-06,4.939981e-05,2.6753728,7.971078,1.0843853,2.0412927
502,547,0.16225958,0.6165334,2.206726,2.380949,1.944155,1.648034
502,548,3.670493e-06,0.13787068,1.0398557,2.0174758,1.8968338,0.9733942
502,549,0.0,0.773389,0.923068,2.741994,1.483032,1.300376
502,550,0.1295,0.68401897,1.9960771,2.745493,0.757683,0.347935
502,551,0.036684,0.275607,6.167202,9.640104,6.186596,2.915773
502,552,0.0,0.0,1.7276729,3.572347,1.508,0.927885
502,553,0.0,1.2164425,16.038256,10.295,6.444049,0.238238
502,554,3.3718889e-06,0.20214063,2.677306,11.699483,1.0717708,0.71380323
502,556,0.0,0.0,0.0,0.19437,0.113904,0.323312
502,557,0.0,0.0,0.879948,1.392849,0.123875,0.11030801
502,558,0.0,1.977048,5.307751,12.22587,4.631513,1.587037
502,560,0.0,0.0,0.03724785,0.6723593,0.0,1.0816745
502,561,0.0,0.0,0.304776,0.35180396,0.09984506,0.07648
502,562,0.0,0.558601,2.005757,1.102754,2.016808,2.196134
502,563,1.051283,0.17523,0.886051,1.657714,0.32127002,0.431562
502,564,0.42855898,0.50508946,7.5505676,16.679466,4.9013557,3.440612
502,565,0.061302938,2.383939,4.373364,7.7308173,3.120562,1.31929
502,566,0.0,0.203216,1.708604,1.087587,0.773451,0.67930996
502,567,0.265506,0.374694,0.663336,0.333958,0.105258,0.754105
502,568,0.0,0.0,6.107686,4.312193,1.186988,1.612306
502,569,0.25703973,6.4199815,13.501429,18.4478,6.062215,6.143455
502,570,0.12696873,0.48407727,3.900204,3.354238,1.184731,1.399338
502,572,0.0,0.405337,1.068357,1.570446,0.422867,0.59116197
502,574,0.288741,2.8413506,12.653882,9.349863,2.8233178,1.4049944
502,575,19.5577,166.00842,264.0552,163.55338,57.631233,18.349176
502,576,0.0,0.0,0.47023898,0.602795,0.503799,0.137681
502,577,35.93747,142.23177,176.38147,196.24704,56.80254,49.128834
502,578,0.0,1.029428,4.913512,8.396762,2.895727,1.409839
502,579,0.33483222,17.15329,31.002998,49.417343,20.875586,8.638185
502,580,0.51323736,11.638611,26.192417,41.862938,17.01844,9.187079
502,581,0.0,1.760324,1.056307,1.328845,1.0088251,0.56306803
502,582,0.0,0.0,0.460042,5.5500913,1.094358,0.500216
502,583,0.24919683,3.6495864,3.842719,4.5637174,3.4769368,2.9730365
502,584,0.0,1.0835209,5.681386,8.153482,2.57021,1.859991
502,585,0.111616,1.138165,3.089075,5.674613,2.014867,1.212686
502,586,0.0,0.0,1.665097,1.580455,0.0,0.0
502,588,6.5967507,73.75296,55.16024,28.079916,12.994119,5.015034
502,589,0.08876006,0.30989996,2.369441,2.326761,0.889178,0.084410995
502,590,1.5217026,3.5956736,13.226049,7.614829,2.73116,2.143584
502,591,0.0,0.0,0.06852391,0.8044296,0.0,0.25028557
502,592,0.0,0.09250523,1.2904158,1.330186,0.664459,0.281806
502,593,0.0,0.14021564,1.6390454,0.911379,1.039309,0.235782
502,594,0.0,0.681789,3.162601,3.6226199,0.70802003,0.40827
502,595,0.0,0.171912,0.647304,2.043859,0.546559,0.391297
502,596,0.0,0.6753519,1.6787976,1.8986101,0.7517094,0.34754422
502,597,0.0,0.14605619,1.7109017,0.25159425,0.6817033,0.12648596
502,598,5.9262633,19.783077,61.0476,116.63355,36.16696,20.454304
502,599,1.6702651,4.9631343,7.245308,8.868648,1.5046448,1.359235
502,601,0.237154,3.6258166,6.1951294,9.210283,2.386806,1.730073
502,602,0.05643,1.6787261,1.478581,3.110256,0.901965,0.148824
502,603,0.16194478,2.2821777,4.067433,7.271184,4.0726504,1.6251923
502,604,0.0,0.0,3.559927,5.477296,1.438632,2.118427
502,605,1.7690854,10.712922,19.51357,15.825982,3.262922,3.2116914
502,606,0.0,1.376986,10.425123,13.574356,3.32655,2.1686947
502,607,0.120073676,6.2314487,18.685232,14.8370495,5.400305,2.687252
502,608,0.0,0.10478506,0.29621893,0.447037,0.556059,0.0
502,609,0.0,5.5572505,8.609386,9.714321,7.069706,2.976681
502,611,0.0,0.19448099,1.049156,1.388427,0.117929,1.324692
502,612,0.0,0.22888198,1.515542,5.0811462,1.165847,0.357414
502,613,0.0,0.0,0.970867,2.285824,0.395112,1.0337139
502,614,0.23171565,0.91769135,3.549992,1.673484,0.164567,0.119438
502,615,0.12271315,0.8009576,4.5422783,5.5323625,2.7412324,1.754623
502,616,0.0016518233,0.14144,0.540918,1.103237,0.99823,0.692577
502,617,0.0,0.067794666,1.4099172,2.1379304,1.1882526,0.87969035
502,619,0.0,0.13719168,1.4751505,2.600916,2.015692,1.1617103
502,620,0.0,0.0,0.355106,0.26319647,0.0,0.0
502,621,0.0,0.0,0.0,0.239482,0.122384995,0.0
502,622,2.0786223,4.3588276,8.705297,19.940493,7.946703,5.341453
502,623,0.0,0.12916265,3.5988913,5.664741,2.513613,0.890852
502,624,0.087805,1.6228601,19.565498,36.910458,5.035374,1.699456
502,625,32.67075,176.62091,361.3419,295.42288,96.47638,55.819763
502,626,0.2557891,2.4935467,10.932318,5.575498,0.99900097,0.075504
502,627,0.24582002,3.3840632,19.227879,7.933534,4.626704,2.65358
502,628,0.0,0.813165,2.991805,1.301857,1.2134871,0.301251
502,629,0.0,0.23085,1.301748,1.7053651,1.411869,1.425431
502,630,0.09016822,1.3814878,2.1256914,3.867828,1.443633,0.537903
502,631,0.0,0.493604,17.366308,18.954283,10.397548,4.64189
502,632,0.0,0.0,1.705075,4.30675,1.787958,1.768372
502,633,0.0,0.0,1.862494,3.800152,1.509209,0.529396
502,634,5.941619,59.128788,152.81766,193.01852,76.55031,37.19359
502,635,0.296872,1.5962355,8.854335,7.8422422,4.7746553,2.144256
502,636,9.545286e-07,0.114135236,0.82882184,1.5182861,0.70924425,0.31429455
502,637,0.0,0.406187,1.767395,3.377904,1.950277,0.926727
502,638,0.0,1.285844,4.40142,13.228368,5.571246,4.142392
502,639,0.12301826,1.7859823,8.291868,3.133541,4.208738,4.81094
502,640,0.11808424,5.4362607,10.043598,10.465423,4.683929,0.757025
502,641,0.23381628,3.77504,9.333645,11.879515,2.5367832,1.349421
502,642,0.0,0.162032,2.09387,0.508718,0.689032,0.91119
502,643,1.344413e-07,0.21943666,0.50214976,1.5602075,0.13701634,0.24011768
502,645,6.0883074,50.93872,125.95456,104.30231,37.718697,21.241209
502,646,0.0,0.6900492,3.6925192,9.376293,2.1096,1.167472
502,647,0.19261,0.44102204,3.455371,6.661791,2.832124,2.297926
502,648,0.0,0.0,0.534559,0.369748,0.400348,0.578899
502,649,0.37612498,0.785398,7.988798,8.000125,3.048545,1.181582
502,650,0.0,0.0,1.0663,1.2877,0.383232,0.206834
502,653,0.3976276,1.2258779,0.7760163,2.2416494,0.23931524,0.6832813
502,654,1.757114e-05,6.526699e-05,0.00061193266,0.002133335,0.027267296,0.6871707
502,655,0.110376,0.0,0.0,0.754781,0.441335,0.58029604
502,656,0.0,0.75533026,3.7382276,15.182096,4.1020503,2.7541752
502,657,0.0,0.0,1.343102,5.875697,0.56444204,0.550909
502,659,0.0,0.0,1.1615808,2.9713218,0.642179,0.0
502,660,1.3497846,10.396921,18.599298,26.267044,10.134757,4.8859878
502,661,0.18750486,1.8492781,9.151498,17.92937,6.306533,2.2239554
502,662,0.0,1.4680467,2.8877876,16.64928,4.175418,1.7716911
502,663,0.8189328,2.7641726,8.141576,6.785863,3.0802338,0.65643185
502,664,0.0,0.428752,2.401397,6.109261,2.540323,1.69795
502,665,0.218226,1.6498953,5.917569,2.9037492,2.5543847,1.4817231
502,667,0.0,0.0,0.751159,0.665079,0.569823,0.0
502,668,0.0,0.31531,1.947334,2.55401,1.43766,0.15499
502,669,0.25142056,8.009919,46.551685,27.534662,10.350741,1.564835
502,670,11.996357,26.702349,65.90007,32.75117,15.73147,7.819348
502,671,0.0,0.0,0.382708,0.298911,0.118449,0.0
502,672,0.177056,0.293846,0.456533,0.46682298,0.091724,0.397559
502,673,0.0,0.0,0.552864,1.038209,0.225463,0.0
502,674,0.0,3.9401455,21.819078,24.329584,9.659186,3.20818
502,675,0.98741996,1.1874957,6.5989356,24.174698,4.2990017,2.0084577
502,676,0.0,0.175761,0.240277,1.010438,0.124375,0.100697
502,677,0.43798772,3.2766922,10.859371,32.391117,8.988884,3.0359201
502,678,0.0,0.0,0.695183,0.512373,0.559333,0.47014898
502,679,0.0,2.984406,17.681631,39.165157,5.83615,3.944985
502,680,0.17447743,0.82356644,5.6914983,10.732699,3.0895667,1.5006107
502,681,0.150698,1.085271,2.272951,2.236708,2.130964,0.255568
502,682,0.0,0.0,0.591207,0.10563,0.0,0.095316
502,683,0.0,1.746746,16.642277,26.651121,7.8506393,4.7209783
502,684,0.0,0.108325884,0.5126891,1.266469,0.460624,0.380642
502,685,0.0,0.3018455,0.029186502,0.348287,0.0,0.0
502,686,5.29238e-06,0.123238996,1.0537404,0.90470606,0.59841055,0.7201748
502,687,0.13005152,2.5552495,4.1954803,12.716296,4.0651593,1.377358
502,690,0.13014388,2.12681,7.8044047,7.424419,4.1649837,1.89611
502,691,0.0,0.6203147,7.0228195,11.196304,4.293022,0.854556
502,692,0.0,0.0,0.35979998,0.45143,0.151844,0.0
502,693,0.0,2.0839677,4.505274,12.766862,2.49855,1.6861954
502,694,0.113791,3.543191,10.493301,3.483195,4.236548,0.41548398
502,695,0.35967416,12.341353,28.06621,5.051308,4.351881,0.98296404
502,696,0.19995502,2.4206073,4.6902165,6.245499,3.126382,1.584319
502,697,0.0,2.7319522,2.4767427,0.913356,1.177265,0.0
502,698,0.0012850516,3.462544,12.831888,20.131317,9.705386,3.885822
502,700,0.0,0.793665,3.341977,6.174307,1.628911,0.440324
502,702,0.6690891,4.450656,16.646574,10.06925,4.7959504,2.861313
502,703,0.0,0.0,0.41625202,0.73573,0.0,0.288802
502,704,0.0,0.0,0.0,1.179636,0.120902,0.462788
502,705,0.088837996,0.0,0.112585,0.781808,0.176985,0.226982
502,706,0.27431464,0.45917234,4.013487,10.78034,2.296481,3.212193
502,707,0.29362744,0.28365803,0.31583512,2.817034,0.79444736,0.30714095
502,708,1.1454109,7.9486966,32.173775,9.773482,7.1148705,2.0095203
502,709,0.0,0.118764296,0.32838726,1.6488844,0.28115502,0.0
502,710,0.0,0.334902,0.9803007,1.798759,0.113792,0.0
502,711,0.0,0.299914,1.217644,2.950362,0.75047,0.400899
502,712,0.0,0.0,1.173057,1.076939,0.223683,0.529503
502,713,0.0,0.088305,0.153972,0.364635,0.49,0.0
502,714,0.0,1.240504,8.679836,25.747803,5.778844,2.494597
502,715,0.0,0.0,0.86446,0.368148,0.14196,0.083916
502,716,0.0,0.07508815,2.626567,3.287023,1.175463,0.684595
502,717,0.0,0.74812526,2.6266127,4.585321,1.6215892,0.48968935
502,718,0.0,0.712379,3.419747,2.162466,0.660166,0.366429
502,719,0.15748473,2.4562292,9.356732,21.540564,6.36868,4.412458
502,720,6.373919e-05,0.15333256,2.3368888,2.7541878,1.0413637,0.34964225
502,721,0.0,0.238952,0.307854,1.513604,0.763521,0.0
502,723,0.24554393,0.9378981,2.622184,3.977415,0.612505,0.985622
502,724,0.7662234,34.85759,75.6285,26.902176,10.384063,3.801203
502,725,0.0,0.0,0.116232,0.0,0.407969,0.187574
502,726,0.0,1.366301,0.427446,2.092992,1.7863051,0.379527
502,727,0.2729101,0.4378208,4.1968145,6.238499,2.5304348,3.0463746
502,728,0.8078544,6.357338,20.330862,26.744345,12.20563,5.3755045
502,729,2.4306255e-06,1.1664348,4.526538,5.5414853,1.9504302,1.8516413
502,730,0.0,0.31112,0.665893,2.561551,0.229684,0.530985
502,731,0.150632,2.282918,11.2167635,5.9094214,5.2560763,0.85303
502,733,0.0,0.562262,0.877644,3.110944,2.871777,1.274891
502,734,0.0,0.18079647,1.15836,0.3455481,0.101900004,0.09481
502,735,0.16394399,0.95699954,10.464465,23.90195,10.159669,5.7809563
502,738,0.0,0.0,0.222347,0.412127,0.147175,0.0
502,739,0.0,0.0,0.640679,0.61422,0.2769,0.396169
502,740,2.139476,13.485498,26.253422,29.868036,11.709337,8.087169
502,741,7.7106414,18.509075,50.72022,69.44716,24.562859,18.431055
502,742,0.0,0.23042236,2.9292085,10.468059,2.8120773,1.0685495
502,743,0.0,0.0,0.45733,1.728047,0.758451,0.249835
502,745,0.0,0.0,0.389516,0.229626,0.0,0.0
502,746,0.0,0.598428,2.497657,2.153205,0.791118,0.626637
502,747,2.4032094,25.927383,32.960052,39.953873,15.231875,7.1046963
