mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
515,767,0.17294092,0.094779365,0.16383635,0.28775665,0.0,0.0
515,769,0.0,0.0,0.157234,0.354642,0.0,0.0
515,770,0.09817647,0.42409354,0.33269,0.375728,0.0,0.0
515,773,0.0,0.33896,0.487256,0.0,0.0,0.0
515,774,0.858798,1.0047817,2.2041824,0.0,0.0,0.0
515,776,0.507385,0.440927,0.193732,0.185276,0.524688,0.0
515,777,1.7293844,1.088992,0.7352782,0.20077786,0.11144639,0.08209179
515,778,0.0,0.17028001,1.670519,0.3419,0.77823085,0.41822314
515,780,0.086688004,0.216564,0.447897,0.0,0.0,0.0
515,781,1.064344,0.0,0.385032,0.0,0.0,0.0
515,783,0.0,0.0,0.176287,0.544908,0.0,0.0
515,784,0.0,0.47439367,1.4390327,1.121355,0.36100006,0.0
515,787,1.2683649,0.4698971,1.6430401,0.5052276,1.7636704,0.0
515,788,0.6719701,4.630835,5.371434,3.1960626,1.1012548,0.53839725
515,789,3.5706217,4.627801,17.527086,7.408317,2.159888,0.527751
515,831,0.0,0.0,0.6054934,0.0,0.0,0.0
515,832,1.4520956,0.362,1.800775,0.466,0.0,0.205
515,852,6.9526334,5.7654443,8.823876,5.740186,1.4075003,0.4375271
515,884,6.3427773,2.2197132,8.202589,4.513202,2.0752609,0.0031100106
516,500,1.410645,8.805534,34.982536,12.750876,9.474073,4.9266624
516,501,0.0,0.98117,2.513399,0.737109,0.155496,0.544128
516,502,0.0,0.0,0.709387,0.68957055,0.20374845,0.0
516,503,0.60513985,0.6978264,21.85753,7.7077823,4.554601,0.800428
516,505,0.0,2.702804,12.633324,6.020377,2.952336,2.1419291
516,506,0.21721,0.35288525,0.5903814,0.49786875,0.0,0.0114313625
516,507,0.0,2.2954183,16.06147,9.009262,6.8839955,1.9386158
516,508,0.0,1.733897,1.395508,2.249695,1.983672,1.37787
516,509,0.356681,1.118484,2.3178325,1.4606652,1.3385782,0.31576118
516,510,0.269544,0.5405337,4.719972,2.4536083,1.550556,2.416092
516,511,0.179358,2.617928,14.983551,3.086124,2.1411676,0.9761004
516,512,0.0,0.20377,3.2286074,3.037629,1.0752865,0.543319
516,513,0.82639825,5.7998085,28.230656,10.940343,7.339743,1.2290934
516,514,0.21329507,3.952238,2.3569918,1.4304489,1.2266027,0.24427116
516,515,0.0,0.32453102,0.18738,1.089183,0.206448,0.0
516,517,0.16340312,1.3707913,5.894026,6.609392,3.6802542,2.822415
516,518,0.0,0.922332,0.30073,0.0,0.487253,0.0
516,519,0.0,1.1416757,2.9790576,1.7026926,0.0,0.0
516,520,0.0,1.802125,6.606622,4.273615,4.0316463,2.0876603
516,521,0.93588656,5.721471,23.071037,15.421852,8.960505,3.5062308
516,522,0.0,0.8516065,3.7623885,1.7330893,0.69748366,1.319492
516,524,0.322389,6.951028,29.811329,10.268868,3.5882347,0.0
516,525,0.0,0.285339,0.344728,0.556818,0.463196,0.0
516,526,0.0,2.059894,4.6434608,4.553941,1.6381481,0.96909595
516,527,0.2235565,1.5946325,2.5243347,1.9024245,0.9259455,0.96686244
516,528,0.11042394,0.253878,1.9751538,2.9062097,0.9466858,0.271128
516,529,0.0,0.838153,0.178325,0.159512,0.15912,0.0
516,530,0.138138,0.369591,0.668833,0.896951,0.387667,0.0
516,531,0.0,0.0,0.254903,0.0,0.0,0.19656
516,532,0.0,0.1638048,1.7207292,0.967285,0.428332,0.31797
516,534,1.9348919,1.8405306,5.947963,3.7603426,3.062288,1.3777802
516,535,0.0,4.307578,26.298065,14.564113,6.0915327,3.608572
516,536,6.330854e-06,1.8881159,7.6586776,4.607274,2.2510383,2.031145
516,537,0.0,0.255192,0.864864,0.342255,0.156936,0.0
516,539,0.02730011,0.176,0.74686223,0.05419247,0.0,0.0
516,540,0.17745,0.350017,2.9164386,3.2020504,1.9978501,0.239704
516,541,0.0,0.208154,2.3300354,0.6172525,0.357486,0.285056
516,542,0.13802497,9.392395,37.038906,16.349625,6.3762302,3.2928865
516,543,0.0,0.0,0.0,0.0,0.054,0.0
516,545,0.0,2.770094,8.521492,3.3973956,2.0843008,0.9906121
516,546,0.0,0.251199,0.084019944,0.13625,0.0,0.30985624
516,547,0.0,0.52957803,3.4060388,2.6375437,1.9808874,1.8896561
516,548,0.0,0.486196,3.234935,2.386034,1.9121181,0.51272076
516,549,0.0,0.354738,2.476913,1.9939979,1.3982291,0.475956
516,550,0.0,0.19753501,1.706105,1.541844,0.34318298,0.257256
516,551,0.0,1.602774,1.448095,2.2545557,0.27441338,0.847888
516,552,0.0,0.0,0.292148,0.933409,0.0,0.218519
516,553,0.71766627,9.594699,108.95747,54.171383,18.88305,1.3327042
516,554,0.0,0.0,0.145834,0.0,0.365532,0.0
516,555,0.0,0.190278,0.0,0.11524145,0.27603954,0.13527
516,556,0.32023,0.203,0.243972,0.224161,0.925909,0.0
516,557,0.0,0.376796,0.0,0.0,0.0,0.0
516,558,0.0,0.0,0.187941,1.225268,0.453403,0.359204
516,560,0.64831793,5.85578,29.787607,9.845758,9.337476,12.683301
516,561,0.097278,3.6213799,10.04066,5.223028,2.706763,0.9369568
516,562,0.98985493,7.329158,34.303818,16.527004,10.668699,6.2818227
516,563,0.0,0.0,0.0,0.111949846,0.11623257,0.09240336
516,564,0.0,0.20405488,4.347502,0.7163274,0.7580357,0.38494557
516,565,0.0,0.728758,2.417911,1.4909959,0.637142,0.81328
516,566,0.120611995,0.589682,2.4136274,2.2879317,0.941447,0.310788
516,567,0.068960674,0.31473634,2.558439,1.992123,1.4159269,0.824369
516,568,0.0,0.40408498,1.248405,0.452346,0.164592,0.0
516,569,0.29766703,2.6371212,11.239634,3.0376155,1.3702655,0.18090338
516,570,0.0,1.7588835,9.999061,6.694554,4.71306,3.379084
516,572,0.0,0.0,0.53092897,0.360179,0.5120296,0.15120542
516,574,0.67618227,9.994399,21.745378,8.444574,4.0069447,1.7472769
516,575,0.0141155515,0.08497201,0.5691963,0.0,0.243227,0.22156116
516,576,0.0,0.62643504,0.383974,0.129276,0.0,0.0
516,577,0.23174196,0.93532073,1.8404423,1.2309554,0.34578803,0.0038225125
516,578,0.0,0.502021,3.5986495,2.1088946,0.53954,1.117136
516,579,0.0,0.895028,3.794107,2.2317457,0.54238904,2.9102433
516,580,0.00077298237,2.6846435,18.756725,13.360858,7.292211,4.5896597
516,581,0.0,0.705678,3.1095428,3.2609732,2.0569088,0.15255
516,582,0.0,0.805012,4.173375,0.242107,0.34814098,0.20290999
516,583,0.61801684,9.114347,39.177578,16.295424,11.137712,3.9253109
516,584,0.0,0.5821342,2.3503282,1.4052265,1.4895374,0.4671756
516,585,0.0,0.4662174,2.5188346,1.3854586,0.37664047,0.0
516,586,0.120744005,2.162639,6.620554,3.350509,3.0059311,0.23855287
516,588,0.41350907,0.17011192,0.0,0.0,0.0,0.300772
516,589,0.0,0.259182,0.7154541,0.0,0.0,0.0
516,590,2.5592108,24.859446,112.456726,31.857243,17.588978,3.6294928
516,591,0.164039,2.6735978,13.183528,3.9726613,3.4028978,0.92609197
516,592,0.0,0.17404376,0.8848512,0.563175,0.46361,0.0
516,593,1.4206713,31.236506,157.33383,47.039482,17.994425,20.486135
516,594,0.0,0.605446,5.207298,1.1814979,0.35453412,0.218658
516,595,0.0,0.50638497,0.2675606,0.0,0.46371645,0.0
516,597,0.0,0.0,0.5627813,0.0,0.0,0.167706
516,598,0.142754,3.877426,3.3433423,0.7565408,0.531871,0.6743048
516,599,0.157147,1.3573408,17.43134,8.573888,2.4028797,0.0
516,601,0.0,0.476382,2.045058,1.457063,0.388939,0.849465
516,602,0.56220526,0.026351511,1.6486503,0.77755976,0.107676,0.83653724
516,603,0.07516042,7.1859193,19.724007,16.717783,11.192528,4.0763946
516,604,0.0,1.5869472,2.5945227,1.61636,0.803185,0.50885
516,605,0.50376666,2.9298937,26.984478,6.138389,3.0962121,0.2891305
516,606,0.0,0.16871922,1.772481,0.93637055,0.15977234,0.0004319569
516,607,1.5554034,11.318111,49.06318,16.175245,10.007958,4.691984
516,608,0.0,0.0,0.0,0.169194,0.14742683,0.0
516,609,0.40602,1.1584104,7.219045,6.253003,6.0729537,3.0996945
516,610,0.0,0.656143,0.189869,0.0,0.281438,0.0
516,611,0.433135,1.564669,6.228135,4.619893,3.1346576,2.2296214
516,612,1.352978,1.954287,11.461933,5.142326,2.1535478,1.6547592
516,613,0.806986,4.044923,10.431515,3.624838,2.825716,0.542864
516,614,0.6969834,11.902631,31.715883,8.18191,1.5916889,1.4859776
516,615,0.0,3.2658052e-05,0.047766957,0.50271374,0.32605636,0.24185733
516,616,0.0,0.16933501,1.6411676,1.7962213,1.034887,1.095419
516,617,0.0,0.0,0.22031999,0.149424,0.0,0.0
516,618,0.0,0.0,1.1907097,0.7734288,0.008939373,0.0
516,619,0.124605,0.83203125,3.3440013,5.2183714,1.149576,0.854154
516,621,0.0,2.64012,30.609297,3.976872,2.984896,0.14283
516,622,0.0,0.99229175,2.944635,0.4157973,1.4534541,0.7179479
516,623,0.0,0.0,0.915857,0.11722357,0.15635343,0.0
516,624,0.0,0.0,1.2229155,0.5277155,0.12135039,0.025613604
516,625,9.390731,57.34317,133.96658,49.091263,26.699854,11.364581
516,626,1.389365,26.1713,85.68751,23.104067,8.284079,1.7206085
516,627,0.15796718,2.6052148,17.070765,3.8326337,1.5239439,0.0
516,628,0.0,0.6727727,4.346516,1.1723613,0.67064434,0.60897136
516,630,0.0,1.188694,4.634065,1.6472226,0.54086334,0.18071
516,631,1.2545838,15.458733,148.73468,86.858345,55.23859,19.377003
516,632,0.0,0.0,1.749144,2.41173,0.54172695,0.89619
516,633,0.11349608,0.2842709,2.568826,1.768133,0.17221,0.361792
516,634,1.1532098,9.1388645,29.812876,10.686899,8.496335,4.108331
516,635,1.0788907,9.796525,50.003193,23.471458,15.994176,12.232091
516,636,0.0,0.51467,1.762133,0.419324,0.23491384,0.13622415
516,637,0.0,0.0,2.6027036,0.9534274,0.252722,0.097092
516,638,0.0,2.5690947,7.732755,7.1492257,4.836253,1.3618335
516,639,0.06976784,4.040944,12.320347,4.161136,1.2908337,1.2119057
516,640,0.0,0.236664,1.352221,0.94899297,0.231396,0.0
516,641,0.154548,4.048152,8.240781,1.2457697,0.880549,0.74415463
516,642,0.752428,0.9636652,3.9630063,3.0185106,1.562454,0.716489
516,643,0.0,0.0,0.278588,0.0,0.14692199,0.249032
516,645,0.0,0.802094,2.4004593,1.3180342,0.11770133,0.0
516,647,0.0,0.205668,0.55911,0.09897871,0.7258373,0.220756
516,648,0.0,0.128898,1.381754,1.1905334,0.8152006,2.070786
516,649,0.0,0.0,0.789504,0.628641,0.281248,0.0
516,650,0.0,0.381485,0.992095,0.48995116,0.6654378,0.0
516,653,0.47072178,0.6819718,0.7068581,0.23790804,0.25328943,0.1970347
516,654,0.0,0.0,5.874485,1.271302,2.53568,1.154383
516,655,0.0,3.1319032,12.735348,6.184244,3.4120665,2.3890562
516,656,0.0,0.0,0.170841,0.30502,0.0,0.0
516,657,0.0,0.131712,1.1842165,0.12775001,0.6321988,0.0
516,660,0.0,0.425528,0.975789,0.6821,0.0,0.250513
516,661,0.217022,0.0,0.0,0.1518,0.175617,0.499275
516,662,0.0,0.0,0.199782,0.198018,0.163815,0.118105
516,663,0.0,4.1453037,29.244774,4.406383,2.245197,1.289574
516,664,0.16401157,0.39786342,2.060739,1.524492,0.61871,0.601537
516,665,0.12841,2.9219236,9.782489,6.8447967,9.144649,4.7565374
516,667,1.178258,2.4891462,9.350286,2.454498,2.994227,0.694484
516,668,0.276465,0.16945499,1.22091,1.067945,0.813618,0.322668
516,669,0.0,6.427567,29.275356,13.625052,6.9446416,2.9906154
516,670,0.73216087,17.629822,25.638294,12.014773,6.976883,2.0333257
516,671,0.6759873,2.886625,11.353207,7.2003946,4.3886666,0.9886372
516,672,0.127348,0.650631,5.643797,0.7361585,1.2501454,0.51778
516,673,0.0,0.0,0.14183924,0.31826836,0.16680056,0.0
516,674,1.859183,21.94873,223.48404,103.51076,82.26931,16.969091
516,675,0.24698001,0.0,0.23562,0.0,0.20584199,0.238525
516,676,0.0,0.098256,1.215566,0.848092,0.9235818,0.29467016
516,677,0.0,0.0,0.710615,0.166796,0.305424,0.261214
516,678,0.007084,0.342123,4.6656394,2.0551724,2.198864,0.24738199
516,679,0.0,0.17180222,0.28599876,0.846729,0.343964,0.0
516,680,0.0,0.0,0.875115,0.567768,0.17787,0.250325
516,681,0.0,0.0,0.388792,0.0,0.0,0.0
516,682,0.0,6.8334107,17.212357,5.697747,6.495668,1.073429
516,683,0.0,1.002053,9.737945,4.235799,2.083922,0.1312
516,684,0.0,0.0,0.803825,0.137904,0.825961,0.0
516,685,0.0,1.332428,9.889719,3.254205,1.128426,0.4684271
516,686,0.27793354,3.9464865,30.350864,9.013972,4.374534,1.6647112
516,687,0.0,0.37297586,0.21587315,0.0,0.0,0.14154
516,690,0.050082274,0.030881727,1.342387,0.92212504,0.06403199,0.248712
516,691,0.0,0.6499621,1.7580154,0.80170083,0.29415303,0.11027372
516,692,0.0,0.33075,0.17158455,0.088174656,0.057329785,0.0
516,693,0.0,0.01948454,1.6200106,0.33968106,0.66028845,0.031119322
516,694,1.1427594,9.780254,25.424656,9.565216,8.772157,3.0820057
516,695,0.989901,1.873963,12.544166,6.220235,2.4132001,1.052279
516,696,0.255769,2.4001598,4.474577,2.748139,0.44771418,0.304878
516,697,0.12726,0.5156453,2.7927256,1.0035175,0.70505756,0.152055
516,698,0.3470915,2.1719584,6.0320783,7.9373055,3.6043653,1.1650738
516,702,0.0,13.108697,79.43572,21.046404,10.54573,0.4069927
516,703,0.0,0.0,0.183833,0.24964848,0.25759053,0.0
516,704,0.3078,1.2471905,10.766679,6.0738173,4.164557,3.6187623
516,705,0.0,2.050526,2.4792747,4.0070696,1.2394699,0.33287978
516,706,0.0,0.585685,2.4875119,2.1291625,1.0144486,0.520652
516,707,0.0,2.856882,7.440324,4.3727922,4.315385,1.156194
516,708,0.57081246,20.438063,99.59899,28.28524,11.865769,4.9124994
516,710,0.0,0.26362,0.709246,0.0,0.0,0.0
516,711,0.0,0.15958,0.0,0.1634,0.0,0.0
516,712,0.0,0.16281,0.852439,1.05481,0.84276485,0.05762712
516,713,0.287287,1.739761,10.571846,5.2731323,3.4027505,3.842866
516,714,0.0,0.0,2.0119195,0.6224624,0.0,0.167628
516,715,0.0,1.160561,1.5061952,3.1705225,0.63108635,0.494816
516,716,0.356967,0.9504385,5.4694886,2.920853,3.055901,0.5711459
516,718,0.16433135,0.0,2.9312463,0.84727854,0.0,0.15884103
516,719,0.7188563,4.1154857,16.945614,5.0624356,2.054465,2.1687286
516,720,0.0,0.731322,6.427432,4.565502,0.555896,1.289785
516,721,0.0,0.312426,1.87763,2.971368,1.93353,1.7316351
516,723,0.0,1.6644485,6.2393265,2.1819322,0.88931143,0.31722245
516,724,0.0,0.876314,6.8249564,3.2725446,2.054341,2.036375
516,725,0.0,0.4212718,0.44119418,0.100485,0.0,0.0
516,726,0.0,0.35208613,1.2516669,0.75328,1.005654,0.518021
516,727,0.068078436,1.0157452,3.1169486,1.4079366,0.32461923,0.268583
516,728,0.22431023,3.3804047,18.862984,7.2301474,3.3402376,2.4659574
516,729,1.0182072,6.5524917,6.138183,3.9398303,2.6335032,2.6393576
516,730,0.0,0.0,0.924553,0.483208,0.651143,0.0
516,731,0.55577177,5.0574274,20.119112,15.642759,5.4125814,3.9862251
516,733,0.0,0.0,0.269608,1.349898,1.687549,1.06201
516,734,0.48789793,6.9401345,28.240728,11.279108,6.327417,1.8654829
516,735,0.234936,1.9291614,9.11929,5.6742177,3.3426225,2.309099
516,736,0.16467622,0.45116153,0.7576155,0.98499054,0.091142446,0.1324559
516,737,0.0,0.0,0.721216,0.152208,0.0,0.0
516,738,0.0,0.489555,0.65596086,2.738001,0.0,0.0
516,739,0.0,0.265728,0.74623394,0.9568946,1.1190903,0.20437916
516,740,0.0,1.3484808,4.770147,3.0076206,1.8539675,0.42621177
516,741,3.7715306,26.724182,70.899345,30.22578,17.733139,7.2788744
516,742,1.9256315,0.48948333,7.198181,5.0468707,4.8054004,1.4848403
516,743,0.0,0.224475,0.26572,0.940397,0.325975,0.0
516,745,0.131064,1.626415,8.002022,2.5320854,3.2607574,0.884293
516,746,0.0,0.64400697,0.97479403,0.313086,0.335898,0.0
516,747,0.20095655,7.2202196,24.523333,17.0684,10.90405,2.8705683
516,748,0.0,0.0,0.585886,0.07676,0.0,0.0
516,751,0.0,0.0,0.138744,0.121023,0.13082,0.0
516,752,0.1379,1.139961,4.8320312,2.826751,2.9510586,2.4727476
516,753,0.0,0.28358972,0.0,0.17303917,0.0,0.0
516,754,0.12624,0.918553,2.4413903,1.9095982,1.165488,0.39095145
516,755,0.25540653,0.835664,3.7016628,1.6865194,0.7468116,1.1997632
516,756,0.0,0.0,0.371862,1.6229122,0.021272846,0.0
516,757,0.200913,0.6909831,0.92748976,1.6324884,0.44743606,0.7593399
516,758,0.23894,0.100493595,4.3100243,3.5006444,2.0457697,0.535008
516,759,0.0,0.978357,1.392126,0.261522,0.120000005,0.0
516,760,0.0,0.492467,2.5409765,0.45342055,1.6095631,0.5932097
516,761,0.10780001,6.473594,42.435383,14.474935,3.3861783,1.7133174
516,763,0.22810711,7.828782,22.68551,13.152046,9.0774,3.421877
516,764,0.0,0.0,0.16630709,0.4632043,0.0,0.0
516,765,0.0,0.372342,3.340603,1.4936711,1.540623,0.489255
516,766,0.0,0.0,0.0,0.0,0.33144462,0.0
516,767,0.27443776,7.8127594,34.489803,14.069998,8.523864,5.3521285
516,768,0.0,0.315326,2.8406851,0.466705,0.511247,0.222
516,769,0.0,0.500964,1.682129,1.359976,0.483852,0.0
516,770,0.33549905,2.690563,12.798001,9.9861,3.2242267,0.6525219
516,771,0.0,0.508458,2.370874,0.650241,0.786211,0.0
516,773,0.0,0.15951,0.43901998,0.0,0.0,0.0
516,775,0.0,1.518613,9.093806,2.090365,1.886628,0.238553
516,776,0.0,2.2509456,4.6949625,3.4001703,1.6761888,0.5222
516,777,0.106932,4.598929,18.813581,11.248953,3.6853013,2.634468
516,778,0.341296,2.4083102,12.257026,15.917212,11.650648,4.5189047
516,779,1.075902,2.8324609,5.812797,2.834474,0.873673,2.1131089
516,780,8.683679,15.814655,27.861929,12.206478,1.7351199,3.787489
516,781,2.132398,3.5502439,3.9991102,4.0349183,0.005636833,0.14418107
516,783,13.396863,9.586306,20.140718,9.885209,2.2962313,1.7040126
516,784,0.0,1.1261587,3.5042307,4.9084787,1.267362,0.0
516,787,0.0,0.773451,6.325367,4.6957903,3.6644344,1.1668483
516,788,0.4831049,4.6333385,13.833189,9.005258,6.1461205,4.4264503
516,789,0.713874,2.268427,11.387772,9.340245,1.8017063,2.3790915
516,831,0.0,0.16299999,0.133,0.131,0.099,0.120000005
516,832,0.09285803,0.39114198,10.862889,4.4140053,0.6361058,0.0
516,852,1.09387,4.2000847,12.184472,6.585244,4.834226,2.194616
516,884,0.49821153,2.2522411,12.986439,5.182311,2.2401705,2.0833235
517,500,0.0,0.789361,6.851139,5.183433,4.123372,2.937484
517,501,0.0,0.0,2.01014,1.974506,2.551948,0.472384
517,502,0.17084101,0.53195,4.4768205,5.083445,1.73148,1.258997
517,503,4.4883723,0.0,0.0,0.0,0.0,6.6834927
517,505,0.0,0.0,1.691919,0.548875,2.0499601,0.0
517,506,0.00010768708,0.0004815824,0.07240847,0.054565743,0.032631285,0.00094167073
517,507,0.0,0.186611,4.275175,1.104881,1.445378,0.615951
517,508,0.0,0.211356,0.21924,0.1771,0.0,0.147312
517,509,0.131216,0.0,0.0,0.324316,0.49168,0.140112
517,510,0.0,0.502616,1.227876,0.0,0.122705005,0.0
517,511,56.227722,0.0,0.0,0.0,0.0,24.549433
517,512,0.0,0.53709,1.615455,2.023757,0.41454,0.996233
517,513,0.113099,11.01053,20.332876,7.282647,4.379093,0.30238232
517,514,0.0,0.0,2.0266125,0.789708,0.39352402,0.0
517,516,0.059976317,0.19961777,5.7884307,3.0501513,4.2470045,0.33829758
517,518,0.0,0.0,0.63469,0.0,0.0,0.0
517,520,0.0,0.34952,1.204102,0.359499,0.15543,0.630814
517,521,4.060492,14.583146,42.30057,16.674753,9.024461,2.9804802
517,522,0.0,0.24359399,0.18814501,0.297309,1.118776,0.723889
517,524,0.0,1.806884,6.935795,2.289791,1.732744,0.153718
517,525,0.0,0.0,0.83035797,0.0,0.267675,0.0
517,526,0.0,0.377668,0.985269,0.176575,0.182401,0.483814
517,527,0.0,0.14946,1.328606,0.38910002,0.0,0.0
517,528,0.0,1.4914119,0.56517804,0.162456,0.11628,0.0
517,534,0.0,0.0,0.515732,0.156825,0.5534,0.0
517,535,0.0,2.6991801,14.350368,2.0212529,1.246815,0.142524
517,536,6.1380386e-05,0.00083295075,2.8073123,0.98462325,2.6355715,0.302616
517,537,0.0,0.0,2.138718,0.303251,0.0,0.0
517,539,0.0,0.0,0.0,0.208845,0.0,9.297916e-08
517,540,0.0,0.0,0.861921,0.17084101,0.518952,0.0
517,541,0.0,0.0,0.0,0.0,0.79794,0.15130201
517,542,0.4577747,10.37616,65.1985,42.674744,22.52507,4.367673
517,543,2.777608e-06,0.37728626,0.00010166399,0.0005098047,0.011814009,0.0217845
517,545,0.0,0.248741,0.397372,2.703524,0.828277,0.366548
517,547,0.0,0.0,2.183535,1.744865,1.381149,0.449832
517,548,0.0,0.0,0.453852,1.054967,0.874599,0.13915999
517,549,0.0,0.311259,0.956729,1.228502,0.96961004,0.22019
517,550,0.0,0.275187,0.0,0.10956,0.0,0.0
517,551,0.0,0.0,0.19929,0.580176,0.30199,0.0
517,552,0.0,0.0,0.538591,0.431562,0.0,0.0
517,553,0.0,2.391316,15.029091,8.087742,0.815965,0.20049
517,556,0.0,0.0,0.490099,0.0,0.0,0.0
517,558,0.0,0.0,0.68798,0.0,0.0,0.0
517,560,0.28248993,1.0419092,7.476356,5.3198376,1.7250912,1.1120028
517,561,0.0,0.0,0.674559,0.679162,1.432071,1.067561
517,562,1.225821,11.894359,64.99582,35.818024,33.894512,17.032915
517,563,0.0,0.0,0.197246,0.605774,0.20895,0.0
517,564,1.2925779e-05,0.00022639593,0.16026814,0.16121693,0.0009775793,0.00012503237
517,565,0.0,0.311505,0.35898,0.659643,0.57074,0.0
517,566,0.0,1.082886,0.878985,0.237237,0.194158,0.34423298
517,567,0.222695,4.7274103,28.980743,18.762682,14.121512,6.0993323
517,568,0.0,0.0,0.0,0.670457,0.0,0.125
517,569,0.45136002,17.96595,60.823868,32.231155,33.199677,9.163389
517,570,0.160704,0.689748,2.58459,3.247572,4.218084,0.636558
517,572,0.0,0.0,0.289964,1.052123,0.0,0.0
517,574,0.0,0.801902,0.948802,0.5904341,0.0,0.0
517,575,27.501965,0.0,0.0,0.0,0.0,15.131468
517,577,2.0555553,7.8191314,18.685095,9.728045,6.3822474,1.4394337
517,578,0.0,0.0,0.0,0.230658,0.682908,0.37401602
517,579,0.0,0.0,0.489274,1.28611,2.043767,0.0
517,580,0.0,0.655119,2.277971,3.297075,0.200402,0.762784
517,581,0.109809,14.617459,55.212753,18.217459,16.13388,5.6730328
517,583,0.65241396,12.591834,36.762512,23.235884,31.03961,11.169687
517,585,0.14014,0.174899,0.512059,0.0,0.0,0.0
517,588,6.893846,0.0,0.0,0.0,0.0,4.590388
517,589,0.0,0.0,0.18774,0.19288799,0.0,0.0
517,590,0.0,6.567059,7.281182,0.89177,0.895294,1.007012
517,591,0.133314,1.191871,4.720101,3.055878,1.050697,2.102398
517,593,1.0242536,2.0883307,23.3589,17.560072,7.6345725,1.9762567
517,594,0.0,0.0,0.270565,0.35394,0.0,0.0
517,595,0.0,0.0,0.0,0.182806,0.29681998,0.0
517,596,0.0,0.34242,1.4581871,0.0,0.11825392,0.8821144
517,597,0.0,0.0,2.5138407,1.087801,0.9201179,0.33653224
517,598,2.0947437,0.0,0.0,0.0,0.0,5.534944
517,599,0.0,0.0,0.8686,1.667376,0.0,0.0
517,603,0.0,0.65827006,5.2428274,1.1002557,0.8324339,0.89826065
517,604,0.0,0.0,0.0,0.145794,0.335962,0.0
517,605,0.06713,20.646437,110.57815,51.13794,39.291996,7.336085
517,606,0.0015904502,0.2504507,1.3367908,0.0017046157,0.0004752037,0.00013422364
517,607,0.0,1.419774,1.590096,1.435076,1.517961,0.704857
517,608,0.0,0.0,0.33369,0.836892,0.0,0.0
517,609,0.0,0.0,0.38036,0.165402,0.25525498,0.0
517,611,0.0,0.541936,3.832808,3.109642,3.053411,1.897897
517,612,0.16459,1.117277,4.326007,4.393551,3.459581,0.976108
517,613,0.0,0.584802,3.794964,1.377405,1.22772,2.329433
517,614,0.0,0.681844,5.172859,1.089791,2.0554001,0.0
517,616,0.0,0.21599999,0.603862,0.32952398,0.178182,0.369602
517,617,0.0,0.14830086,0.86995727,0.60308933,0.1938121,0.0
517,618,0.0,0.13348264,1.405015,1.6029958,0.8072923,0.0
517,619,0.0,0.0,0.265104,0.322572,0.179379,0.0
517,620,0.0,0.1218008,0.28300276,0.3557161,0.46308413,0.0
517,621,0.161622,2.978886,19.460793,3.446873,1.769341,0.178104
517,622,0.0,0.0,0.0,0.214599,0.255488,0.100122
517,623,0.0,0.0,3.447965,4.796519,2.444187,0.934195
517,624,0.0,0.0,0.419631,0.527889,0.348768,0.0
517,625,100.06172,0.0,0.0,0.0,0.124236,52.36177
517,626,0.0,7.780715,43.98721,18.825357,7.144216,2.2191749
517,627,6.2011933,0.0,0.0,0.0,0.0,1.8562624
517,628,0.0,0.61089903,2.713379,1.303566,0.609709,0.0
