mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
501,680,0.18579192,0.31048834,5.539596,9.930327,4.1885405,4.39102
501,683,0.2973645,0.19853896,8.026011,17.570786,5.9541774,1.9443445
501,684,0.0,0.33472568,4.2396603,5.6532383,1.9940618,0.409307
501,686,0.0,1.6273994,2.6722565,2.036897,0.45710474,0.4577075
501,687,0.07679,0.04477628,0.9062659,9.238446,1.8751004,1.1005416
501,690,0.063684,2.293883,8.996459,18.003517,7.751347,2.2350948
501,691,0.06492743,0.40249357,2.740671,9.401112,3.819941,0.353844
501,693,0.0,0.691158,3.139893,8.068427,2.129139,1.308095
501,694,0.0,2.260157,7.2990565,1.5307951,1.7778962,1.044112
501,695,0.389683,8.267826,9.254374,6.034237,1.9528742,0.132224
501,696,0.7946187,2.8920603,14.470327,11.654124,5.525356,1.5171973
501,697,0.0,0.272943,1.249757,0.147022,0.140295,0.0
501,698,0.6310443,4.1336846,17.951292,52.58043,14.78389,4.7969694
501,700,0.0,0.10648,1.8294029,0.28526708,0.0928,1.14214
501,702,0.559059,9.099539,10.157831,9.237697,2.6028912,1.670266
501,703,0.192882,0.932626,2.2824724,2.4271767,1.7457322,0.25895885
501,704,0.0,0.289559,1.0140228,3.1748703,0.5842278,0.2904262
501,705,0.0,0.0,1.5901821,4.989949,1.3841115,0.7906152
501,706,0.0,0.0,2.7790115,6.3686547,3.2413013,0.25858212
501,707,4.8793377e-06,0.12308106,0.76396245,2.2219527,1.5804851,0.3741729
501,708,0.679216,7.9617023,22.22819,8.459022,4.0712004,1.4129715
501,710,0.00057814486,0.0,0.29214406,0.0,0.0,0.0
501,711,0.0,0.105141,2.4364483,1.7562116,0.347831,0.917208
501,712,0.184892,0.316399,3.7526343,8.14425,2.05194,1.2354391
501,713,0.0,0.1394,0.380819,2.7549736,1.1128161,0.1257304
501,714,0.0,0.292914,5.634773,13.071505,4.406503,0.692762
501,715,0.382104,10.295486,40.41367,23.4114,6.49618,4.048632
501,716,0.0,1.417739,2.8903706,8.019112,2.2845438,0.3405564
501,717,0.0,0.10275379,0.904525,2.2813635,0.46785784,0.31277418
501,718,0.0,0.28844532,1.3412946,1.020479,0.159858,2.259045
501,719,0.25630364,3.5040898,38.94988,65.564514,16.110569,3.1967618
501,720,0.0,0.0,0.995294,3.053456,0.551949,0.078546
501,721,0.0,0.0,0.400127,1.03227,0.362876,0.185562
501,723,0.5528338,1.1721843,7.422082,6.66192,2.4952083,2.4845479
501,724,0.238906,1.8862188,9.403888,2.931277,1.002623,0.0
501,725,0.0,0.0,0.88708496,1.409431,0.241976,0.0
501,726,0.0,1.064336,1.7432889,9.977507,2.755558,1.8787341
501,727,0.088704005,0.569823,3.9398239,10.321479,2.230353,1.4851023
501,728,0.0,0.62852716,0.59548765,2.5768979,1.3600216,0.34833473
501,729,0.608353,0.92976266,5.1222568,14.115366,4.801303,2.1117344
501,730,0.0,0.0,0.866586,2.386419,1.3417892,0.32161874
501,731,0.0,5.587583,36.478924,28.069557,10.295482,0.866591
501,733,0.0,0.36464763,1.7670147,2.3326197,1.4109149,0.543636
501,734,0.0,0.9263689,1.320915,3.5096376,2.2635698,0.44539106
501,735,0.0,1.3105882,6.9562063,21.519003,8.300827,4.162111
501,737,0.0,0.0,1.068925,2.189646,1.271477,0.0
501,738,0.0,0.0,3.455467,6.344709,1.331248,0.073769
501,739,0.29796,2.764775,29.120916,31.78122,7.977039,1.7397461
501,740,0.43330568,2.7177486,9.435327,15.609833,4.043125,1.557731
501,741,2.2267919,19.491562,45.462387,48.354065,21.562107,4.567729
501,742,1.1035,3.4955077,14.622424,50.48066,11.8547125,3.0248775
501,743,0.0,0.221184,2.09985,3.941594,1.542108,0.585342
501,746,0.22952823,0.33322775,2.0508351,2.428031,2.548098,0.340438
501,747,0.0,4.955566,13.475441,26.510315,9.448572,3.1033096
501,748,0.20058243,0.48454702,3.24194,12.14529,3.0746598,0.3904422
501,751,0.0,0.0,2.7947986,1.3031827,1.8019186,0.40002155
501,752,0.30603957,8.434599,30.217054,61.93254,21.271236,4.533079
501,754,0.285744,4.029331,11.545688,22.179308,10.538751,3.422252
501,755,0.153538,0.85099214,1.1275923,6.9379983,1.067128,0.26427084
501,756,0.0,0.649323,0.261381,0.9862645,1.3647734,0.058412038
501,757,1.0704528,1.4742963,10.230015,36.734985,4.852034,1.3667735
501,758,0.013817314,2.5271938,13.559231,17.971045,8.407852,3.6335828
501,759,1.7216366e-06,0.1888292,3.1006227,8.627135,2.8817232,1.3212277
501,760,0.09167,0.0,0.136356,2.0413108,0.88572156,0.28714874
501,761,0.334144,5.579934,14.289617,5.030063,1.3984025,0.0
501,762,0.864256,0.0,0.090157,0.6461462,0.0,0.0
501,763,0.08445071,11.487206,57.425934,34.99332,16.241495,6.707958
501,765,0.18214011,2.443492,8.363506,23.055006,11.033042,2.5068352
501,766,0.32638422,0.6549927,1.7560143,3.3094914,0.6555131,0.49282694
501,767,0.22313626,4.6665897,0.9262507,2.4213836,1.0035263,0.36970112
501,768,0.0,0.0,0.20295,0.8436676,0.28190857,0.15778846
501,769,0.374187,0.08323,3.8136656,9.874051,2.4548101,0.7911528
501,770,0.0,1.79969,8.529973,16.355286,4.314573,3.1784282
501,771,0.0,3.413244,0.989127,4.784348,1.2577535,0.71120644
501,773,1.6976479,19.446135,29.479782,64.956566,23.086256,14.704785
501,774,0.0,1.43702,0.60143,0.510344,0.64886,0.0
501,775,0.193648,4.674456,11.014151,22.247345,10.204395,2.7316828
501,776,0.0,5.282866,6.7440042,11.418284,4.2162933,1.5500863
501,777,1.4509538,3.012184,7.9918737,19.479519,9.285766,5.511213
501,778,0.0,0.36757314,8.3526945,16.461697,6.456333,2.6157322
501,779,0.422104,0.0,0.441792,1.0938934,0.12573355,0.213532
501,780,1.25417,0.307041,0.980715,0.0,0.0,0.0
501,787,0.0,2.152175,1.71746,1.8779567,1.2368753,0.516602
501,788,0.0031540617,0.07441854,0.7599995,1.4949079,0.6411706,0.32478645
501,789,0.0,1.7686878,3.100809,3.1770122,1.569541,2.964632
501,831,0.0,0.147,0.566,1.179,0.391,0.617
501,832,0.0,2.046,1.6877823,2.4065263,0.8911179,0.008573437
501,852,0.0,0.17510399,1.992535,0.230964,0.117392,0.0
501,884,0.33066496,1.0783671,2.8525105,4.498755,1.2694702,0.15240562
502,500,0.0,0.0,0.286257,1.2244645,0.691049,0.97348404
502,501,4.581659,58.238842,71.323715,32.5853,10.599679,3.08903
502,503,0.0,0.465076,1.053489,1.261849,0.106893,0.098802
502,505,0.0,0.0,0.777272,1.189237,0.27486,0.0
502,506,0.007140475,0.42207322,2.5280917,16.538301,5.7680287,2.9233437
502,507,0.19102201,7.3823614,8.344063,11.502044,3.682869,1.01753
502,508,0.247486,1.6689675,4.1544695,14.822365,3.916311,0.77604496
502,509,0.34271842,2.8765295,2.124696,12.26611,4.067951,1.227694
502,510,0.10129027,1.5078547,2.583035,9.856823,2.6369631,0.681594
502,511,8.642469,77.24812,92.63979,91.07773,17.886534,6.275359
502,512,0.0,0.16891828,2.1694703,6.4980664,2.704075,0.21763727
502,513,0.03498,5.465661,13.34203,9.853105,2.2347357,0.118472
502,514,0.0,0.47356302,1.715919,1.307067,0.53754103,0.07147
502,516,0.056056,0.364596,0.35371602,0.769414,0.82320297,0.0
502,517,0.09703921,1.6270447,3.007242,4.728908,3.649012,0.60885257
502,519,0.0,2.5544887,3.0614905,5.806417,0.91359603,0.298586
502,520,0.0,0.540359,2.092824,3.168099,1.500308,0.371674
502,521,0.57608247,8.120156,17.510084,19.14763,5.7845535,1.2627212
502,522,0.14627999,2.167813,7.287758,16.657585,5.448967,1.9621891
502,524,0.0,6.8698378,20.245436,13.619288,2.3434625,0.414029
502,525,0.0,0.526333,1.805842,0.33929,1.007715,0.467666
502,526,0.0,0.27537,0.125829,1.441226,0.165834,0.0
502,527,0.05562,1.611466,5.188699,20.279354,3.893807,0.972194
502,529,0.0,0.184982,2.845707,9.051101,0.999314,0.236763
502,531,0.0,0.584427,0.864269,1.090404,0.13235399,0.0
502,532,0.0,0.112443,6.691498,7.1266108,2.14782,0.54001
502,534,0.5852133,4.5494123,5.2925315,15.917293,6.09349,1.154092
502,535,0.65539896,10.920828,29.508453,15.732505,4.9237766,0.5789683
502,536,0.0151076,2.566029,6.5890307,11.95648,2.479007,0.943944
502,537,0.0,0.271221,6.486246,26.396694,5.653262,0.824973
502,539,1.1810926e-05,1.0789429,4.0857224,19.837479,4.950009,1.8749902
502,540,0.369844,1.7063175,2.6008174,4.041627,1.944313,0.632932
502,541,0.0,1.343251,2.606883,1.909427,0.669318,0.0
502,542,0.9981373,17.145933,62.18433,45.87633,10.417503,1.7811098
502,543,0.22120751,0.5115306,3.5464332,15.76665,6.195652,0.70727277
502,545,0.0,0.5522285,0.46027613,0.865927,0.15492399,0.0
502,546,7.047144e-06,8.52391e-05,3.5641692,17.030045,3.0310814,0.06616974
502,547,0.0,0.53197896,2.593444,4.685811,0.922691,0.75768304
502,548,0.0,0.400438,0.850319,3.4167569,1.96728,0.412119
502,549,0.0,0.176644,0.545718,4.852866,2.035846,0.111616
502,550,0.042256,1.465308,3.360189,5.563461,1.720014,0.3036
502,551,0.037586,0.5258251,5.576619,13.255464,9.463427,1.2394841
502,552,0.0,0.0,3.448438,5.028209,1.415494,0.317737
502,553,0.23598,3.0071802,14.062493,8.17306,2.976765,0.0
502,554,0.0,0.204795,2.57105,18.70936,3.144941,0.201285
502,557,0.0,0.0,0.35322198,1.880612,0.308308,0.53241396
502,558,0.21287674,1.6846592,5.166268,11.984705,4.604637,0.351138
502,560,0.45866624,0.08978151,0.62324667,7.706889,0.08400326,0.2664873
502,561,0.0,0.0,0.1146248,0.62377316,0.22596201,0.118236
502,562,0.111487806,0.6105752,1.153106,2.177303,0.850715,0.874341
502,563,0.602397,0.0,0.852237,2.63668,0.555435,0.0
502,564,0.126976,0.6530509,4.8053436,34.321888,3.2750695,2.489792
502,565,0.0,2.692927,4.23919,13.65816,4.375619,0.305238
502,566,0.0,0.0,0.518977,2.224711,0.433324,0.195418
502,567,0.0,0.194688,0.451625,0.854149,0.823722,0.103688
502,568,0.0,0.30111,3.938633,9.718759,1.935026,0.117
502,569,0.39086777,4.634086,14.408128,21.60599,7.299254,3.599747
502,570,0.0,0.202572,2.2673209,1.761937,1.458508,2.762243
502,572,0.0,0.0,1.61122,2.121152,0.0,0.0
502,574,0.36978,1.938923,12.134901,10.686973,1.9561579,0.27882755
502,575,21.899786,180.06027,253.58714,240.8062,56.349976,9.711746
502,576,0.0,0.0,0.20116499,0.692634,0.450488,0.28168
502,577,45.500805,171.89604,173.6932,285.7577,49.543182,15.375531
502,578,0.24513385,2.5292602,4.618938,16.962343,3.4756,0.153306
502,579,0.30810985,18.147453,30.291348,71.54637,22.314178,5.416709
502,580,0.84848654,16.743017,19.911798,71.02052,23.030842,4.078261
502,581,0.0,1.413881,0.622034,2.339952,0.0,0.599013
502,582,0.0,0.096987754,0.70872027,5.466939,1.148762,0.269438
502,583,0.24807894,1.048592,6.089555,5.007812,2.500278,0.812585
502,584,0.0,3.2263787,3.8956532,13.251698,3.009409,0.809668
502,585,0.0,0.799706,2.222364,5.429119,1.838744,0.39717498
502,586,0.0,0.539698,0.989035,0.86395,0.0,0.0
502,588,7.0537486,85.996315,52.03354,33.1264,15.431394,2.8638592
502,589,0.3333445,0.2593955,1.903555,3.402756,0.72294,0.0
502,590,0.83448166,7.3098884,11.814696,5.938886,0.962853,0.115481995
502,591,0.0,0.0,0.0,0.083855726,0.0,0.0
502,592,0.0,0.233809,0.157977,1.544573,0.389922,0.0
502,593,0.0,0.221132,1.115407,1.411834,0.768652,0.138165
502,594,0.0,0.23923805,2.170501,5.496612,0.103688,0.0
502,595,0.0,0.379639,0.513585,2.789867,0.08613,0.103632
502,596,0.33655965,2.0613496,0.7114572,4.911757,1.0190554,0.0
502,597,0.0006539539,0.40288356,0.600838,1.6312858,0.56182283,0.0014261492
502,598,7.2731094,19.035494,55.839672,149.24872,51.438877,11.036456
502,599,1.5738336,7.810227,9.713248,8.983416,1.3411955,0.13142443
502,601,0.118636325,1.4305983,5.3889704,6.217459,2.294648,0.189567
502,602,0.0,0.175788,3.549486,6.664587,2.136969,0.208758
502,603,0.12898852,2.9538093,2.3415606,13.463217,3.57085,0.4573155
502,604,0.02880109,0.36533594,2.8686182,13.934904,3.27029,0.27843013
502,605,1.1911542,13.166423,15.465683,17.753649,4.6236396,2.893349
502,606,0.0,2.0552454,8.780426,18.91322,3.7025256,2.024163
502,607,0.376176,13.410766,13.687646,12.34493,3.090859,2.02818
502,608,0.0,0.0,0.601008,0.882849,0.204522,0.0
502,609,0.0,3.8824136,11.815394,14.084742,6.251944,0.82116
502,611,0.064512,0.29972,0.801665,2.99117,0.716807,1.10612
502,612,0.0,0.0,1.309559,5.4077687,0.996588,0.094809994
502,613,0.0,0.0,1.200773,1.815596,0.966788,0.081589
502,614,0.4668889,1.2668816,3.7813795,0.37367,0.445004,0.0
502,615,0.0,0.23273069,4.3922377,7.738332,1.5837479,0.771189
502,616,0.009948048,0.545181,0.690209,0.93606,1.068576,0.0
502,617,0.049358,0.10156292,1.1974094,5.6267786,1.3114636,0.17507437
502,619,0.0,0.016006928,0.7813238,5.064465,1.5500629,0.66822577
502,622,2.89301,6.167199,10.416842,37.223442,11.657089,3.636668
502,623,0.24076664,0.0,2.5618198,10.496374,2.3092268,0.280069
502,624,0.150951,2.852125,16.495163,37.94482,11.717131,2.4468641
502,625,43.068474,201.67947,328.6081,350.4194,80.39395,27.805178
502,626,0.48163837,4.1004696,12.56354,5.381833,0.848825,0.0
502,627,0.31975904,5.762765,12.549998,15.026799,3.5226064,0.64834297
502,628,0.0,0.678316,1.695365,1.423706,0.731849,0.0
502,629,0.0,0.815179,1.347646,2.169711,0.23226,0.221716
502,630,0.17346063,1.8205624,1.4079082,6.278362,1.552002,0.06084
502,631,0.0,2.4572613,14.901156,12.916462,4.721887,0.0
502,632,0.0,0.61099,1.670434,5.443386,2.351445,0.47428802
502,633,0.186208,0.15577649,0.8524115,4.386255,0.334798,0.205451
502,634,8.357377,81.08905,173.33385,253.92271,66.4201,21.043566
502,635,1.1052935,3.7566485,9.322761,8.690074,3.255356,0.271716
502,636,0.0,0.17272499,0.697748,4.978274,0.434758,0.0
502,637,0.0,0.5289732,1.6805251,7.4138827,1.3692925,0.34378996
502,638,0.0,1.406841,3.564734,17.353819,5.981257,2.233145
502,639,0.0,4.951243,9.2278385,4.0126715,1.026869,1.2522472
502,640,0.179187,5.221894,12.448499,7.672142,1.494036,0.100393996
502,641,0.43599686,3.8016284,8.134832,12.649985,2.3825524,0.6443602
502,642,0.0,0.133452,0.50229,0.756061,0.57915,0.286493
502,643,0.0,1.361897,2.2828789,2.75435,0.73901,0.0
502,645,8.369586,72.889854,154.6142,153.01906,44.03941,6.342888
502,646,0.0,0.30366158,4.6090364,13.371484,2.837976,0.0
502,647,0.021839999,0.255016,3.377755,9.58337,1.8383471,0.539113
502,649,0.80963,1.864507,3.686037,18.274155,3.60531,0.89296204
502,650,0.0,0.18018,0.905589,1.892705,0.31122,0.0
502,653,0.8544995,2.2227705,1.039224,2.7722118,0.212394,0.431799
502,655,0.0,0.0,0.115824,0.707363,0.455973,0.074592
502,656,0.26530316,1.0021152,3.7616465,29.077822,5.1640034,1.2956182
502,657,0.0,0.991024,1.408433,6.973344,0.406477,0.0
502,659,0.0,0.08311668,0.85028696,2.160899,1.1633027,0.03365715
502,660,0.9292146,11.785031,25.963411,42.69853,15.438753,4.734524
502,661,0.14907475,2.7792923,5.4850826,31.443668,6.135354,1.166948
502,662,0.028412815,0.9371154,2.579783,23.489626,4.9056377,0.73129916
502,663,0.71605563,3.0846827,7.744015,6.0136347,1.4687618,0.515791
502,664,0.125477,1.0040832,1.739515,9.947291,1.813657,0.072207
502,665,0.0,2.9026525,6.4113197,3.0809422,2.5978372,0.291143
502,667,0.0,0.248751,1.424925,0.519803,1.192368,0.08585
502,668,0.021332648,1.3400759,2.2108183,3.7528784,3.052493,0.36670747
502,669,0.29939064,10.414808,48.268642,24.056551,5.813079,0.39797103
502,670,11.433506,42.519463,73.95524,69.51472,16.388044,8.747651
502,672,0.0,0.0,0.268632,0.953682,0.277095,0.0
502,673,0.0,0.26204398,0.7787,1.24148,0.764518,0.0
502,674,0.27586687,4.694646,22.633234,14.553831,4.763368,0.298808
502,675,0.6732349,0.3005887,6.3778524,37.927692,11.751556,1.8888046
502,676,0.0,0.0,0.286113,1.070275,0.0,0.09108
502,677,0.09239543,1.7215183,13.86938,36.039707,13.783227,1.0622374
502,678,0.0,0.0,1.81582,0.701729,0.0,0.38026
502,679,0.3883328,2.7259002,12.906223,42.65134,15.238592,2.717933
502,680,0.08621126,2.224286,7.6638165,21.262218,5.357127,0.7263314
502,681,0.0,3.190087,1.570279,1.532118,1.362414,0.257769
502,683,0.32280397,2.4706252,13.177362,32.741962,10.60777,2.6443233
502,684,0.0,0.0,0.76869303,1.918432,0.106212005,0.0
502,686,0.0,0.0,0.5638163,1.0994163,0.46866143,0.0
502,687,3.7180685e-06,2.2702398,3.1436327,24.89185,3.252166,0.6911253
502,690,0.0,1.694778,4.050511,8.783708,4.111182,0.621258
502,691,0.0,0.517043,5.199092,16.22251,5.4079056,1.609531
502,692,0.0,0.0,0.29978,1.471772,0.0,0.0
502,693,0.0,1.938331,3.5689347,22.436487,4.972229,0.6539712
502,694,0.0,3.1306033,8.755036,4.630856,2.594944,1.7429091
502,695,0.783553,21.225664,27.822674,7.4468336,1.9907273,0.11233212
502,696,0.20699444,3.5203993,5.32031,11.381562,5.096403,1.638779
502,697,0.0,2.0797737,2.7444425,1.806929,0.0,0.0
502,698,0.021298321,1.7060803,10.656436,25.76786,9.086073,2.0411718
502,700,0.0,1.1144521,4.978959,7.533294,1.9653599,0.28885
502,702,1.15269,4.2137985,11.672447,17.393461,3.9650302,1.507745
502,703,0.0,0.27335,0.0,1.4175,0.0,0.0
502,704,0.0,0.0,0.0,1.153218,1.169028,0.090246
502,705,0.0,0.0,0.13257,0.899736,0.416705,0.0
502,706,0.3229923,1.1905577,3.457591,17.659002,4.1177,0.550559
502,707,1.546927e-05,0.20036635,1.0343738,3.4792297,1.07145,0.2903468
502,708,0.4842814,10.242529,31.701963,11.479326,2.9155664,1.1669998
502,709,0.0,0.0,2.0136142,2.2068214,0.305762,0.0
502,710,2.9692039e-05,4.9911472e-05,0.51532924,4.7674766,0.4714025,0.011491014
502,711,0.0,0.284022,0.386404,2.174905,0.56753,0.375672
502,712,0.0,0.13333,0.548768,1.931957,0.330131,0.300873
502,714,0.0,1.406996,6.826445,40.610302,8.1823635,0.486291
502,716,0.0,0.0,3.162162,6.570191,0.663646,0.400103
502,717,0.060337927,0.48658514,2.0543556,5.5198336,4.223182,0.6216685
502,718,0.0,1.143924,1.657929,2.415731,0.351614,0.0
502,719,0.107064664,4.6611547,8.712393,22.676992,5.4581656,1.9964002
502,720,9.505469e-06,0.36196747,0.79681194,4.051051,1.0247468,0.00040117346
502,721,0.0,0.0,0.446338,1.727525,0.297935,0.0
502,723,0.36770675,2.8023531,2.0730941,4.933005,1.335181,0.21736
502,724,1.6300985,45.16917,93.60641,20.333393,3.724688,0.22197
502,726,0.0,1.741955,0.741931,4.389091,1.466509,0.449152
502,727,0.0,0.880057,4.46969,9.036127,2.226437,0.382768
502,728,0.16385834,10.109503,18.04555,18.754297,4.8951006,1.2097822
502,729,0.0,1.463175,4.970908,10.121077,3.580543,0.097635
502,730,0.0,0.366539,0.7267,5.09203,0.719704,1.208255
502,731,0.236289,2.354809,13.33117,5.973486,3.339305,0.22653401
502,733,0.0,0.793859,1.566486,3.645395,1.321137,0.0
502,734,0.0,0.0,0.799921,0.33567,0.310807,0.0
502,735,0.14309864,1.2785667,12.488536,31.782396,10.397919,4.197113
502,739,0.0,0.0,0.475583,1.329632,0.698484,0.188936
502,740,1.4931957,20.350035,27.298265,47.493393,9.122121,5.569013
502,741,9.945734,31.885744,54.135433,77.73833,21.22996,1.6966549
502,742,0.2953351,0.8473141,3.0648649,14.665646,5.1363173,0.6288802
502,743,0.0,0.127065,0.503078,2.01355,0.0,0.732403
502,746,0.0,0.44173324,3.0993373,4.6115074,0.73576367,0.611085
502,747,1.2066817,19.915472,28.383678,52.907158,9.96699,2.7296898
502,748,0.452739,2.8972473,7.3311524,29.401924,6.193793,1.2781212
502,751,0.0,0.24298924,3.539078,5.265198,1.5505222,0.0
502,752,3.4160683,26.221844,61.33758,142.53413,45.99629,15.93908
502,753,0.0,0.0,0.0,0.6723113,1.2186545,0.143448
502,754,5.7521048,5.6010923,5.6229405,10.666486,3.8766522,1.467826
502,755,0.0,0.0,0.0,0.0,0.0,0.07394613
502,756,0.0,0.0,1.641927,3.087927,0.229285,0.400747
502,758,0.62412,7.287551,9.142705,39.809963,9.069042,1.727226
502,759,0.0,0.143115,2.678944,18.721798,5.558464,1.51615
502,760,0.123876005,0.764007,0.121618,1.594644,0.521296,0.087957
502,761,0.45165098,23.094685,54.579025,13.6847515,4.318984,1.203159
502,762,0.0,0.00023164369,0.0012042699,0.0,0.03229131,0.0
502,763,0.0,0.0,1.2096388,0.43909243,0.02263801,0.31915376
502,764,0.14091,1.218472,0.54125,0.845874,0.118016,0.097626
502,765,0.3763643,2.4054437,9.797724,31.039677,10.603172,3.365689
502,766,0.33523855,1.6112404,1.8080878,3.8750124,3.9966743,0.773916
502,767,6.722913e-08,0.0,0.9711435,0.99140906,0.46445966,0.017355967
502,769,0.0,0.146,0.601698,1.878211,0.452685,0.45128098
502,770,0.35344344,3.637789,13.073963,41.97514,9.015234,1.7989594
502,771,0.0,0.62952304,3.7127159,15.387579,4.173153,0.449988
502,773,0.5036376,6.335438,3.595232,8.791295,3.127496,1.5354364
502,774,0.0,0.765279,0.911129,1.1594236,0.7959437,0.165508
502,775,0.08373569,1.6280161,5.116154,13.764838,3.248763,0.49692398
502,776,0.0,1.2713999,1.8905392,2.720115,1.812148,0.239956
502,777,0.14207408,1.2568243,4.078331,9.830363,3.538387,2.2087302
502,778,0.105162,0.234917,4.993515,11.497245,3.105938,0.365602
502,779,0.0,0.0,0.469955,0.621121,0.10714,0.107784
502,780,2.2220578,5.0443435,7.9505625,2.4437566,0.00062917266,0.00022378613
502,783,0.9301911,2.2706523,7.890865,1.3443738,0.00079208333,0.00026949943
502,788,0.0,0.0,0.1521571,0.57213444,0.24359599,0.07818307
502,789,0.0,0.0,1.2513688,2.612095,0.75585186,0.19139946
502,831,0.005058635,0.2842264,1.2050121,2.4730005,1.5550002,0.2500001
502,832,0.014522402,2.242299,3.5280144,2.7310007,0.95300025,0.14100009
502,852,0.0,0.14255998,1.1819776,0.34908596,0.0,0.0
503,500,0.771863,2.3749368,4.6798053,10.635054,3.8628216,1.594191
503,501,0.45507875,29.867886,48.149143,18.671375,8.253194,4.171764
503,502,0.5709151,2.1483414,2.237184,3.5469878,1.7030852,0.32695255
503,505,0.0,1.7063451,0.99619603,2.5541792,1.3401098,0.0
503,506,0.0,0.0,0.0,0.074896,0.766377,0.841059
503,507,1.424709,9.527067,13.774088,13.359793,5.037638,1.009862
503,508,0.17370966,4.9382825,6.543232,10.539362,2.4589407,1.907781
503,509,0.0,0.259009,1.60466,3.498153,0.963891,0.379742
503,510,0.0,0.954965,4.198525,1.881721,0.767283,1.344999
503,511,3.9120498,49.176144,82.39545,30.199127,17.747782,4.447858
503,512,0.5414589,2.85084,5.5186114,17.563553,6.3015914,1.1900768
503,513,3.6310413,51.41997,112.1353,90.643906,27.028465,7.0622315
503,514,2.9166095,10.235816,34.155228,55.62176,28.228205,13.051241
503,515,0.0,0.5119234,1.5156806,6.7388873,2.1242015,0.909233
503,516,0.197112,4.766003,5.5184913,9.307768,4.246667,1.296357
503,517,0.37381163,1.6771054,4.4578457,1.6979356,3.2031598,1.146838
503,518,0.179201,2.459898,5.422214,11.494508,7.3790236,2.058722
503,519,0.13873307,6.590159,2.970258,4.2271304,1.7891037,0.906982
503,520,0.0,1.1853886,2.8512306,3.5599449,1.5749677,0.6224242
